id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
69119,"1","1",3635.88,3635.88,0,3635.88,3635.88,3635.88,0,3635.88,3635.88,3635.88,3635.88,0
69082,"2","2",112.25,515.74,403.49,627.99,313.995,313.995,201.745,112.25,112.25,112.25,515.74,403.49
69083,"1","1",515.74,515.74,0,515.74,515.74,515.74,0,515.74,515.74,515.74,515.74,0
69074,"1","1",6088.66,6088.66,0,6088.66,6088.66,6088.66,0,6088.66,6088.66,6088.66,6088.66,0
68612,"1","1",2572.23,2572.23,0,2572.23,2572.23,2572.23,0,2572.23,2572.23,2572.23,2572.23,0
68793,"1","1",2305.57,2305.57,0,2305.57,2305.57,2305.57,0,2305.57,2305.57,2305.57,2305.57,0
68836,"1","1",2640.83,2640.83,0,2640.83,2640.83,2640.83,0,2640.83,2640.83,2640.83,2640.83,0
68816,"1","1",3635.88,3635.88,0,3635.88,3635.88,3635.88,0,3635.88,3635.88,3635.88,3635.88,0
69378,"1","1",6088.66,6088.66,0,6088.66,6088.66,6088.66,0,6088.66,6088.66,6088.66,6088.66,0
69448,"1","1",3103.04,3103.04,0,3103.04,3103.04,3103.04,0,3103.04,3103.04,3103.04,3103.04,0
69447,"1","1",3103.04,3103.04,0,3103.04,3103.04,3103.04,0,3103.04,3103.04,3103.04,3103.04,0
69528,"1","1",5038.88,5038.88,0,5038.88,5038.88,5038.88,0,5038.88,5038.88,5038.88,5038.88,0
69148,"1","1",127.51,127.51,0,127.51,127.51,127.51,0,127.51,127.51,127.51,127.51,0
69149,"1","1",127.51,127.51,0,127.51,127.51,127.51,0,127.51,127.51,127.51,127.51,0
69142,"1","1",418.36,418.36,0,418.36,418.36,418.36,0,418.36,418.36,418.36,418.36,0
69120,"2","2",1637.14,3635.88,1998.74,5273.02,2636.51,2636.51,999.37,1637.14,1637.14,1637.14,3635.88,1998.74
69213,"1","1",4391.07,4391.07,0,4391.07,4391.07,4391.07,0,4391.07,4391.07,4391.07,4391.07,0
67883,"1","1",218.08,218.08,0,218.08,218.08,218.08,0,218.08,218.08,218.08,218.08,0
67935,"1","1",319.83,319.83,0,319.83,319.83,319.83,0,319.83,319.83,319.83,319.83,0
68035,"1","1",4927.31,4927.31,0,4927.31,4927.31,4927.31,0,4927.31,4927.31,4927.31,4927.31,0
67608,"1","1",7579.9,7579.9,0,7579.9,7579.9,7579.9,0,7579.9,7579.9,7579.9,7579.9,0
67607,"1","1",7579.9,7579.9,0,7579.9,7579.9,7579.9,0,7579.9,7579.9,7579.9,7579.9,0
67728,"1","1",6803.47,6803.47,0,6803.47,6803.47,6803.47,0,6803.47,6803.47,6803.47,6803.47,0
67729,"1","1",6803.47,6803.47,0,6803.47,6803.47,6803.47,0,6803.47,6803.47,6803.47,6803.47,0
68541,"1","1",1469.63,1469.63,0,1469.63,1469.63,1469.63,0,1469.63,1469.63,1469.63,1469.63,0
68529,"1","1",544.67,544.67,0,544.67,544.67,544.67,0,544.67,544.67,544.67,544.67,0
68530,"1","1",415.92,415.92,0,415.92,415.92,415.92,0,415.92,415.92,415.92,415.92,0
68572,"1","1",396.26,396.26,0,396.26,396.26,396.26,0,396.26,396.26,396.26,396.26,0
68566,"1","1",3111.96,3111.96,0,3111.96,3111.96,3111.96,0,3111.96,3111.96,3111.96,3111.96,0
68567,"1","1",3111.96,3111.96,0,3111.96,3111.96,3111.96,0,3111.96,3111.96,3111.96,3111.96,0
68563,"1","1",759.34,759.34,0,759.34,759.34,759.34,0,759.34,759.34,759.34,759.34,0
68187,"1","1",218.08,218.08,0,218.08,218.08,218.08,0,218.08,218.08,218.08,218.08,0
68339,"1","1",4927.31,4927.31,0,4927.31,4927.31,4927.31,0,4927.31,4927.31,4927.31,4927.31,0
66929,"2","2",4320.53,4363.6,43.0700000000006,8684.13,4342.065,4342.065,21.5350000000003,4320.53,4320.53,4320.53,4363.6,43.0700000000006
66930,"3","3",3276.29,4320.53,1044.24,11568.08,3856.02666666667,3971.26,434.026370345807,3276.29,3276.29,3623.775,4145.895,522.12
67033,"1","1",600.79,600.79,0,600.79,600.79,600.79,0,600.79,600.79,600.79,600.79,0
66629,"1","1",1887.92,1887.92,0,1887.92,1887.92,1887.92,0,1887.92,1887.92,1887.92,1887.92,0
67337,"1","1",600.79,600.79,0,600.79,600.79,600.79,0,600.79,600.79,600.79,600.79,0
67424,"2","2",3193.16,6803.47,3610.31,9996.63,4998.315,4998.315,1805.155,3193.16,3193.16,3193.16,6803.47,3610.31
67425,"1","1",6803.47,6803.47,0,6803.47,6803.47,6803.47,0,6803.47,6803.47,6803.47,6803.47,0
65826,"1","1",1362.58,1362.58,0,1362.58,1362.58,1362.58,0,1362.58,1362.58,1362.58,1362.58,0
65907,"1","1",897.48,897.48,0,897.48,897.48,897.48,0,897.48,897.48,897.48,897.48,0
66037,"2","2",1449.81,2098.25,648.44,3548.06,1774.03,1774.03,324.22,1449.81,1449.81,1449.81,2098.25,648.44
66038,"2","2",1449.81,13822.47,12372.66,15272.28,7636.14,7636.14,6186.33,1449.81,1449.81,1449.81,13822.47,12372.66
66039,"2","2",3340.08,13822.47,10482.39,17162.55,8581.275,8581.275,5241.195,3340.08,3340.08,3340.08,13822.47,10482.39
65733,"1","1",11214.83,11214.83,0,11214.83,11214.83,11214.83,0,11214.83,11214.83,11214.83,11214.83,0
65734,"2","2",2098.25,11214.83,9116.58,13313.08,6656.54,6656.54,4558.29,2098.25,2098.25,2098.25,11214.83,9116.58
65735,"2","2",2098.25,3340.08,1241.83,5438.33,2719.165,2719.165,620.915,2098.25,2098.25,2098.25,3340.08,1241.83
66341,"1","1",1449.81,1449.81,0,1449.81,1449.81,1449.81,0,1449.81,1449.81,1449.81,1449.81,0
66342,"2","2",1449.81,13822.47,12372.66,15272.28,7636.14,7636.14,6186.33,1449.81,1449.81,1449.81,13822.47,12372.66
66433,"1","1",457.97,457.97,0,457.97,457.97,457.97,0,457.97,457.97,457.97,457.97,0
66497,"1","1",2450.46,2450.46,0,2450.46,2450.46,2450.46,0,2450.46,2450.46,2450.46,2450.46,0
66130,"1","1",1362.58,1362.58,0,1362.58,1362.58,1362.58,0,1362.58,1362.58,1362.58,1362.58,0
66113,"1","1",1552.31,1552.31,0,1552.31,1552.31,1552.31,0,1552.31,1552.31,1552.31,1552.31,0
66210,"1","1",1097.81,1097.81,0,1097.81,1097.81,1097.81,0,1097.81,1097.81,1097.81,1097.81,0
73015,"1","1",1084.38,1084.38,0,1084.38,1084.38,1084.38,0,1084.38,1084.38,1084.38,1084.38,0
73117,"1","1",1219.89,1219.89,0,1219.89,1219.89,1219.89,0,1219.89,1219.89,1219.89,1219.89,0
73094,"1","1",4172.33,4172.33,0,4172.33,4172.33,4172.33,0,4172.33,4172.33,4172.33,4172.33,0
72813,"1","1",1219.89,1219.89,0,1219.89,1219.89,1219.89,0,1219.89,1219.89,1219.89,1219.89,0
72790,"1","1",4172.33,4172.33,0,4172.33,4172.33,4172.33,0,4172.33,4172.33,4172.33,4172.33,0
72777,"3","2",3468.22,4810.67,1342.45,11747.11,3915.70333333333,3468.22,632.836998935921,4810.67,3468.22,3468.22,4139.445,671.225
72772,"1","1",5070.09,5070.09,0,5070.09,5070.09,5070.09,0,5070.09,5070.09,5070.09,5070.09,0
72773,"2","2",517.09,5070.09,4553,5587.18,2793.59,2793.59,2276.5,517.09,517.09,517.09,5070.09,4553
72872,"1","1",9678.07,9678.07,0,9678.07,9678.07,9678.07,0,9678.07,9678.07,9678.07,9678.07,0
72873,"1","1",9678.07,9678.07,0,9678.07,9678.07,9678.07,0,9678.07,9678.07,9678.07,9678.07,0
72866,"1","1",6459.79,6459.79,0,6459.79,6459.79,6459.79,0,6459.79,6459.79,6459.79,6459.79,0
72848,"1","1",2018.96,2018.96,0,2018.96,2018.96,2018.96,0,2018.96,2018.96,2018.96,2018.96,0
72849,"1","1",2018.96,2018.96,0,2018.96,2018.96,2018.96,0,2018.96,2018.96,2018.96,2018.96,0
73504,"1","1",6806.19,6806.19,0,6806.19,6806.19,6806.19,0,6806.19,6806.19,6806.19,6806.19,0
73705,"1","1",4912.75,4912.75,0,4912.75,4912.75,4912.75,0,4912.75,4912.75,4912.75,4912.75,0
73402,"1","1",5061.23,5061.23,0,5061.23,5061.23,5061.23,0,5061.23,5061.23,5061.23,5061.23,0
73423,"1","1",1939.21,1939.21,0,1939.21,1939.21,1939.21,0,1939.21,1939.21,1939.21,1939.21,0
71960,"1","1",1621.4,1621.4,0,1621.4,1621.4,1621.4,0,1621.4,1621.4,1621.4,1621.4,0
71957,"1","1",8184.25,8184.25,0,8184.25,8184.25,8184.25,0,8184.25,8184.25,8184.25,8184.25,0
71958,"1","1",8184.25,8184.25,0,8184.25,8184.25,8184.25,0,8184.25,8184.25,8184.25,8184.25,0
72110,"1","1",9516.08,9516.08,0,9516.08,9516.08,9516.08,0,9516.08,9516.08,9516.08,9516.08,0
72111,"1","1",9516.08,9516.08,0,9516.08,9516.08,9516.08,0,9516.08,9516.08,9516.08,9516.08,0
72151,"1","1",892.8,892.8,0,892.8,892.8,892.8,0,892.8,892.8,892.8,892.8,0
71788,"1","1",2373.83,2373.83,0,2373.83,2373.83,2373.83,0,2373.83,2373.83,2373.83,2373.83,0
71854,"1","1",679.44,679.44,0,679.44,679.44,679.44,0,679.44,679.44,679.44,679.44,0
71847,"1","1",892.8,892.8,0,892.8,892.8,892.8,0,892.8,892.8,892.8,892.8,0
71884,"1","1",22825.55,22825.55,0,22825.55,22825.55,22825.55,0,22825.55,22825.55,22825.55,22825.55,0
71885,"1","1",22825.55,22825.55,0,22825.55,22825.55,22825.55,0,22825.55,22825.55,22825.55,22825.55,0
72509,"1","1",90.81,90.81,0,90.81,90.81,90.81,0,90.81,90.81,90.81,90.81,0
72568,"1","1",9678.07,9678.07,0,9678.07,9678.07,9678.07,0,9678.07,9678.07,9678.07,9678.07,0
72569,"3","3",779.15,9678.07,8898.92,13557.23,4519.07666666667,3100.01,3768.9969439214,779.15,779.15,1939.58,6389.04,4449.46
72560,"1","1",4058.71,4058.71,0,4058.71,4058.71,4058.71,0,4058.71,4058.71,4058.71,4058.71,0
72562,"1","1",6459.79,6459.79,0,6459.79,6459.79,6459.79,0,6459.79,6459.79,6459.79,6459.79,0
72559,"1","1",4058.71,4058.71,0,4058.71,4058.71,4058.71,0,4058.71,4058.71,4058.71,4058.71,0
72553,"1","1",3940.21,3940.21,0,3940.21,3940.21,3940.21,0,3940.21,3940.21,3940.21,3940.21,0
72554,"1","1",3940.21,3940.21,0,3940.21,3940.21,3940.21,0,3940.21,3940.21,3940.21,3940.21,0
72544,"1","1",3218.49,3218.49,0,3218.49,3218.49,3218.49,0,3218.49,3218.49,3218.49,3218.49,0
72546,"3","3",1233.73,3309.58,2075.85,7732.1,2577.36666666667,3188.79,951.373454549906,1233.73,1233.73,2211.26,3249.185,1037.925
72587,"1","1",3288.78,3288.78,0,3288.78,3288.78,3288.78,0,3288.78,3288.78,3288.78,3288.78,0
72249,"1","1",2040.31,2040.31,0,2040.31,2040.31,2040.31,0,2040.31,2040.31,2040.31,2040.31,0
72240,"1","1",2921.67,2921.67,0,2921.67,2921.67,2921.67,0,2921.67,2921.67,2921.67,2921.67,0
72241,"1","1",2921.67,2921.67,0,2921.67,2921.67,2921.67,0,2921.67,2921.67,2921.67,2921.67,0
72242,"1","1",3309.58,3309.58,0,3309.58,3309.58,3309.58,0,3309.58,3309.58,3309.58,3309.58,0
72198,"1","1",1732.35,1732.35,0,1732.35,1732.35,1732.35,0,1732.35,1732.35,1732.35,1732.35,0
72285,"1","1",1758.62,1758.62,0,1758.62,1758.62,1758.62,0,1758.62,1758.62,1758.62,1758.62,0
72283,"1","1",3288.78,3288.78,0,3288.78,3288.78,3288.78,0,3288.78,3288.78,3288.78,3288.78,0
72264,"2","2",1621.4,1854.1,232.7,3475.5,1737.75,1737.75,116.35,1621.4,1621.4,1621.4,1854.1,232.7
72265,"1","1",1854.1,1854.1,0,1854.1,1854.1,1854.1,0,1854.1,1854.1,1854.1,1854.1,0
72263,"1","1",3729.35,3729.35,0,3729.35,3729.35,3729.35,0,3729.35,3729.35,3729.35,3729.35,0
72395,"1","1",1499.64,1499.64,0,1499.64,1499.64,1499.64,0,1499.64,1499.64,1499.64,1499.64,0
70937,"2","2",4300.26,9886.329,5586.069,14186.589,7093.2945,7093.2945,2793.0345,4300.26,4300.26,4300.26,9886.329,5586.069
70938,"2","2",4300.26,9886.329,5586.069,14186.589,7093.2945,7093.2945,2793.0345,4300.26,4300.26,4300.26,9886.329,5586.069
70935,"2","2",3737.57,8234.1,4496.53,11971.67,5985.835,5985.835,2248.265,3737.57,3737.57,3737.57,8234.1,4496.53
70924,"1","1",1794.22,1794.22,0,1794.22,1794.22,1794.22,0,1794.22,1794.22,1794.22,1794.22,0
71033,"1","1",4456.36,4456.36,0,4456.36,4456.36,4456.36,0,4456.36,4456.36,4456.36,4456.36,0
71034,"1","1",4805.57,4805.57,0,4805.57,4805.57,4805.57,0,4805.57,4805.57,4805.57,4805.57,0
71035,"1","1",4805.57,4805.57,0,4805.57,4805.57,4805.57,0,4805.57,4805.57,4805.57,4805.57,0
71031,"1","1",1990.7,1990.7,0,1990.7,1990.7,1990.7,0,1990.7,1990.7,1990.7,1990.7,0
70900,"3","2",3603.33,4286.69,683.36,12176.71,4058.90333333333,4286.69,322.138993327759,3603.33,4286.69,3945.01,4286.69,341.68
70901,"3","2",3603.33,4286.69,683.36,12176.71,4058.90333333333,4286.69,322.138993327759,3603.33,4286.69,3945.01,4286.69,341.68
70893,"1","1",2647.3,2647.3,0,2647.3,2647.3,2647.3,0,2647.3,2647.3,2647.3,2647.3,0
70894,"3","3",337.8,31209.26,30871.46,34194.36,11398.12,2647.3,14040.2848650398,337.8,337.8,1492.55,16928.28,15435.73
71550,"1","1",679.44,679.44,0,679.44,679.44,679.44,0,679.44,679.44,679.44,679.44,0
71545,"2","2",2451.2,6743.3,4292.1,9194.5,4597.25,4597.25,2146.05,2451.2,2451.2,2451.2,6743.3,4292.1
71546,"1","1",6743.3,6743.3,0,6743.3,6743.3,6743.3,0,6743.3,6743.3,6743.3,6743.3,0
71593,"1","1",2763.21,2763.21,0,2763.21,2763.21,2763.21,0,2763.21,2763.21,2763.21,2763.21,0
71584,"1","1",5480.86,5480.86,0,5480.86,5480.86,5480.86,0,5480.86,5480.86,5480.86,5480.86,0
71580,"1","1",22825.55,22825.55,0,22825.55,22825.55,22825.55,0,22825.55,22825.55,22825.55,22825.55,0
71581,"1","1",22825.55,22825.55,0,22825.55,22825.55,22825.55,0,22825.55,22825.55,22825.55,22825.55,0
71570,"4","4",650.7,1540.74,890.04,3990.7,997.675,899.63,344.340663696578,650.7,650.7,704.68,1290.67,585.99
71638,"1","1",1164.72,1164.72,0,1164.72,1164.72,1164.72,0,1164.72,1164.72,1164.72,1164.72,0
71228,"1","1",1794.22,1794.22,0,1794.22,1794.22,1794.22,0,1794.22,1794.22,1794.22,1794.22,0
71230,"1","1",702.77,702.77,0,702.77,702.77,702.77,0,702.77,702.77,702.77,702.77,0
71231,"4","2",3260.23,7818.75,4558.52,17599.44,4399.86,3260.23,1973.89706182972,7818.75,3260.23,3260.23,5539.49,2279.26
71207,"1","1",1863.63,1863.63,0,1863.63,1863.63,1863.63,0,1863.63,1863.63,1863.63,1863.63,0
71197,"1","1",2647.3,2647.3,0,2647.3,2647.3,2647.3,0,2647.3,2647.3,2647.3,2647.3,0
71198,"1","1",2647.3,2647.3,0,2647.3,2647.3,2647.3,0,2647.3,2647.3,2647.3,2647.3,0
71269,"1","1",1108.61,1108.61,0,1108.61,1108.61,1108.61,0,1108.61,1108.61,1108.61,1108.61,0
71270,"1","1",1108.61,1108.61,0,1108.61,1108.61,1108.61,0,1108.61,1108.61,1108.61,1108.61,0
71240,"1","1",2451.2,2451.2,0,2451.2,2451.2,2451.2,0,2451.2,2451.2,2451.2,2451.2,0
71241,"2","2",2451.2,9886.329,7435.129,12337.529,6168.7645,6168.7645,3717.5645,2451.2,2451.2,2451.2,9886.329,7435.129
71242,"1","1",9886.329,9886.329,0,9886.329,9886.329,9886.329,0,9886.329,9886.329,9886.329,9886.329,0
71239,"1","1",3737.57,3737.57,0,3737.57,3737.57,3737.57,0,3737.57,3737.57,3737.57,3737.57,0
71232,"1","1",7818.75,7818.75,0,7818.75,7818.75,7818.75,0,7818.75,7818.75,7818.75,7818.75,0
71344,"1","1",4966.25,4966.25,0,4966.25,4966.25,4966.25,0,4966.25,4966.25,4966.25,4966.25,0
71343,"1","1",4966.25,4966.25,0,4966.25,4966.25,4966.25,0,4966.25,4966.25,4966.25,4966.25,0
71337,"1","1",4456.36,4456.36,0,4456.36,4456.36,4456.36,0,4456.36,4456.36,4456.36,4456.36,0
71335,"1","1",1990.7,1990.7,0,1990.7,1990.7,1990.7,0,1990.7,1990.7,1990.7,1990.7,0
70013,"1","1",77.98,77.98,0,77.98,77.98,77.98,0,77.98,77.98,77.98,77.98,0
70060,"1","1",2390.9,2390.9,0,2390.9,2390.9,2390.9,0,2390.9,2390.9,2390.9,2390.9,0
70061,"1","1",1442.1,1442.1,0,1442.1,1442.1,1442.1,0,1442.1,1442.1,1442.1,1442.1,0
70062,"2","2",1442.1,2241.71,799.61,3683.81,1841.905,1841.905,399.805,1442.1,1442.1,1442.1,2241.71,799.61
69693,"1","1",3422.9,3422.9,0,3422.9,3422.9,3422.9,0,3422.9,3422.9,3422.9,3422.9,0
70590,"3","3",337.8,31209.26,30871.46,34194.36,11398.12,2647.3,14040.2848650398,337.8,337.8,1492.55,16928.28,15435.73
70653,"1","1",10309.76,10309.76,0,10309.76,10309.76,10309.76,0,10309.76,10309.76,10309.76,10309.76,0
70616,"4","2",3366.26,4285.24,918.98,14384.02,3596.005,3366.26,397.930012784912,4285.24,3366.26,3366.26,3825.75,459.49
70615,"1","1",4285.24,4285.24,0,4285.24,4285.24,4285.24,0,4285.24,4285.24,4285.24,4285.24,0
70189,"1","1",11380.23,11380.23,0,11380.23,11380.23,11380.23,0,11380.23,11380.23,11380.23,11380.23,0
70312,"1","1",4285.24,4285.24,0,4285.24,4285.24,4285.24,0,4285.24,4285.24,4285.24,4285.24,0
70309,"3","3",230.74,2320.42,2089.68,4287.64,1429.21333333333,1736.48,880.340929766543,230.74,230.74,983.61,2028.45,1044.84
70311,"1","1",4285.24,4285.24,0,4285.24,4285.24,4285.24,0,4285.24,4285.24,4285.24,4285.24,0
70363,"1","1",492.36,492.36,0,492.36,492.36,492.36,0,492.36,492.36,492.36,492.36,0
70349,"1","1",10309.76,10309.76,0,10309.76,10309.76,10309.76,0,10309.76,10309.76,10309.76,10309.76,0
77116,"1","1",3132.24,3132.24,0,3132.24,3132.24,3132.24,0,3132.24,3132.24,3132.24,3132.24,0
77117,"1","1",3132.24,3132.24,0,3132.24,3132.24,3132.24,0,3132.24,3132.24,3132.24,3132.24,0
77060,"1","1",4293.13,4293.13,0,4293.13,4293.13,4293.13,0,4293.13,4293.13,4293.13,4293.13,0
77135,"1","1",3447.73,3447.73,0,3447.73,3447.73,3447.73,0,3447.73,3447.73,3447.73,3447.73,0
11711,"1","1",11837.02,11837.02,0,11837.02,11837.02,11837.02,0,11837.02,11837.02,11837.02,11837.02,0
77242,"1","1",2915.42,2915.42,0,2915.42,2915.42,2915.42,0,2915.42,2915.42,2915.42,2915.42,0
11695,"1","1",3027.5,3027.5,0,3027.5,3027.5,3027.5,0,3027.5,3027.5,3027.5,3027.5,0
76819,"1","1",4185.1,4185.1,0,4185.1,4185.1,4185.1,0,4185.1,4185.1,4185.1,4185.1,0
76811,"2","2",1012.15,11871.29,10859.14,12883.44,6441.72,6441.72,5429.57,1012.15,1012.15,1012.15,11871.29,10859.14
11408,"1","1",11837.02,11837.02,0,11837.02,11837.02,11837.02,0,11837.02,11837.02,11837.02,11837.02,0
11407,"1","1",11837.02,11837.02,0,11837.02,11837.02,11837.02,0,11837.02,11837.02,11837.02,11837.02,0
77032,"2","2",6150.34,59502.46,53352.12,65652.8,32826.4,32826.4,26676.06,6150.34,6150.34,6150.34,59502.46,53352.12
77031,"2","2",6150.34,59502.46,53352.12,65652.8,32826.4,32826.4,26676.06,6150.34,6150.34,6150.34,59502.46,53352.12
77742,"1","1",2027.63,2027.63,0,2027.63,2027.63,2027.63,0,2027.63,2027.63,2027.63,2027.63,0
77743,"1","1",2027.63,2027.63,0,2027.63,2027.63,2027.63,0,2027.63,2027.63,2027.63,2027.63,0
77336,"1","1",59502.46,59502.46,0,59502.46,59502.46,59502.46,0,59502.46,59502.46,59502.46,59502.46,0
77335,"1","1",59502.46,59502.46,0,59502.46,59502.46,59502.46,0,59502.46,59502.46,59502.46,59502.46,0
77470,"1","1",2916.415,2916.415,0,2916.415,2916.415,2916.415,0,2916.415,2916.415,2916.415,2916.415,0
11998,"1","1",1623.53,1623.53,0,1623.53,1623.53,1623.53,0,1623.53,1623.53,1623.53,1623.53,0
11999,"1","1",1623.53,1623.53,0,1623.53,1623.53,1623.53,0,1623.53,1623.53,1623.53,1623.53,0
76140,"1","1",809.72,809.72,0,809.72,809.72,809.72,0,809.72,809.72,809.72,809.72,0
76139,"1","1",1894.5,1894.5,0,1894.5,1894.5,1894.5,0,1894.5,1894.5,1894.5,1894.5,0
76129,"1","1",4043.29,4043.29,0,4043.29,4043.29,4043.29,0,4043.29,4043.29,4043.29,4043.29,0
76220,"2","2",1183.09,4627.01,3443.92,5810.1,2905.05,2905.05,1721.96,1183.09,1183.09,1183.09,4627.01,3443.92
75835,"1","1",291.41,291.41,0,291.41,291.41,291.41,0,291.41,291.41,291.41,291.41,0
75928,"2","2",22.9,49659.19,49636.29,49682.09,24841.045,24841.045,24818.145,22.9,22.9,22.9,49659.19,49636.29
75929,"2","2",37090.03,49659.19,12569.16,86749.22,43374.61,43374.61,6284.58,37090.03,37090.03,37090.03,49659.19,12569.16
75927,"1","1",22.9,22.9,0,22.9,22.9,22.9,0,22.9,22.9,22.9,22.9,0
76728,"1","1",132.16,132.16,0,132.16,132.16,132.16,0,132.16,132.16,132.16,132.16,0
76789,"1","1",397.1,397.1,0,397.1,397.1,397.1,0,397.1,397.1,397.1,397.1,0
76756,"1","1",4293.13,4293.13,0,4293.13,4293.13,4293.13,0,4293.13,4293.13,4293.13,4293.13,0
76738,"2","2",2373.05,7091.87,4718.82,9464.92,4732.46,4732.46,2359.41,2373.05,2373.05,2373.05,7091.87,4718.82
76739,"2","2",2373.05,7091.87,4718.82,9464.92,4732.46,4732.46,2359.41,2373.05,2373.05,2373.05,7091.87,4718.82
